Sig Name	G1, 1
          119.5	  3.477465e-010
            120	   3.42304e-010
          120.5	  3.582883e-010
            121	  4.127215e-010
          121.5	  3.864722e-010
            122	  3.388975e-010
          122.5	  3.257357e-010
            123	  3.136912e-010
          123.5	  3.107223e-010
            124	   3.66926e-010
          124.5	  3.622645e-010
            125	  3.560633e-010
          125.5	  3.635622e-010
            126	   3.28075e-010
          126.5	  3.234435e-010
            127	  3.499933e-010
          127.5	   3.89355e-010
            128	  3.718523e-010
          128.5	  3.696338e-010
            129	  3.261794e-010
          129.5	  3.321319e-010
            130	  3.264597e-010
          130.5	   3.63662e-010
            131	  3.347754e-010
          131.5	  3.592228e-010
            132	   3.09589e-010
          132.5	  3.088301e-010
            133	  2.926216e-010
          133.5	  2.847111e-010
            134	   2.95863e-010
          134.5	  3.276275e-010
            135	    3.3123e-010
          135.5	  3.107442e-010
            136	  3.458875e-010
          136.5	  3.541041e-010
            137	  3.098277e-010
          137.5	  3.695698e-010
            138	  3.183045e-010
          138.5	  3.298138e-010
            139	  3.437916e-010
          139.5	  3.071847e-010
            140	  3.458893e-010
          140.5	  3.787244e-010
            141	  3.433737e-010
          141.5	   3.41749e-010
            142	  3.825912e-010
          142.5	  3.785348e-010
            143	  3.599508e-010
          143.5	  3.898657e-010
            144	  4.562454e-010
          144.5	  4.577183e-010
            145	  4.129947e-010
          145.5	  4.745143e-010
            146	  4.927059e-010
          146.5	  5.979967e-010
            147	  5.834101e-010
          147.5	  5.474479e-010
            148	  5.008866e-010
          148.5	  4.899181e-010
            149	  4.953077e-010
          149.5	  5.949821e-010
            150	  5.484537e-010
          150.5	  5.308559e-010
            151	  5.624261e-010
          151.5	  5.281527e-010
            152	  6.412726e-010
          152.5	  5.447505e-010
            153	   5.21753e-010
          153.5	  5.660082e-010
            154	  5.265606e-010
          154.5	  5.722077e-010
            155	  5.161085e-010
          155.5	  4.547743e-010
            156	  5.169207e-010
          156.5	  5.081069e-010
            157	  4.959011e-010
          157.5	  4.724428e-010
            158	  4.343449e-010
          158.5	  4.337602e-010
            159	  4.084861e-010
          159.5	  4.022311e-010
            160	   3.41751e-010
          160.5	  3.277952e-010
            161	  3.399716e-010
          161.5	   4.16585e-010
            162	  4.111746e-010
          162.5	  3.367691e-010
            163	  4.147251e-010
          163.5	  3.658705e-010
            164	  2.864992e-010
          164.5	  3.019085e-010
            165	  2.629596e-010
          165.5	  2.729298e-010
            166	  2.880362e-010
          166.5	  2.952537e-010
            167	  2.768024e-010
          167.5	   2.40401e-010
            168	  2.322887e-010
          168.5	  2.501038e-010
            169	  2.849489e-010
          169.5	  2.906781e-010
            170	  2.509084e-010
          170.5	  2.258076e-010
            171	   2.30895e-010
          171.5	  2.341183e-010
            172	  2.533518e-010
          172.5	  2.314286e-010
            173	  2.443085e-010
          173.5	  1.986683e-010
            174	  2.074694e-010
          174.5	  2.427082e-010
            175	  2.376481e-010
          175.5	  2.298724e-010
            176	  2.269626e-010
          176.5	  2.189256e-010
            177	  2.160485e-010
          177.5	  2.143405e-010
            178	  2.272645e-010
          178.5	  2.330181e-010
            179	  2.370262e-010
          179.5	   2.08144e-010
            180	  2.106725e-010
          180.5	  2.241586e-010
            181	  2.022126e-010
          181.5	   2.01503e-010
            182	  1.925166e-010
          182.5	  2.032324e-010
            183	  2.014531e-010
          183.5	  1.943311e-010
            184	  1.965625e-010
          184.5	  1.902365e-010
            185	  1.741447e-010
          185.5	  1.931089e-010
            186	  2.306921e-010
          186.5	  2.075586e-010
            187	   2.04542e-010
          187.5	  2.208449e-010
            188	  2.338115e-010
          188.5	  2.071921e-010
            189	  2.013133e-010
          189.5	  2.254054e-010
            190	   2.14531e-010
          190.5	  2.050927e-010
            191	  1.835421e-010
          191.5	  1.927187e-010
            192	  1.930952e-010
          192.5	  1.908669e-010
            193	  1.903587e-010
          193.5	  2.103262e-010
            194	  1.949508e-010
          194.5	  1.777178e-010
            195	  1.908156e-010
          195.5	  2.048531e-010
            196	  2.109366e-010
          196.5	  2.307409e-010
            197	  2.081902e-010
          197.5	  1.779748e-010
            198	  1.830264e-010
          198.5	  2.130667e-010
            199	  2.063736e-010
          199.5	  1.915588e-010
            200	  1.799116e-010
          200.5	  1.612619e-010
            201	  1.699982e-010
          201.5	  1.782371e-010
            202	  1.711995e-010
          202.5	  1.770788e-010
            203	  1.807344e-010
          203.5	  1.682852e-010
            204	  1.489463e-010
          204.5	  1.610287e-010
            205	   1.60051e-010
          205.5	  1.761066e-010
            206	  1.822199e-010
          206.5	  1.772409e-010
            207	  1.740475e-010
          207.5	  1.740625e-010
            208	  1.740821e-010
          208.5	  1.602077e-010
            209	  1.620663e-010
          209.5	  1.990153e-010
            210	  2.050501e-010
          210.5	  1.849521e-010
            211	   1.86312e-010
          211.5	  1.941451e-010
            212	   1.79907e-010
          212.5	  1.479867e-010
            213	  1.749753e-010
          213.5	  1.923363e-010
            214	  1.873269e-010
          214.5	  1.618635e-010
            215	  1.564067e-010
          215.5	  1.720003e-010
            216	  1.730661e-010
          216.5	  1.714289e-010
            217	   1.56956e-010
          217.5	  1.510691e-010
            218	  1.561463e-010
          218.5	  1.373463e-010
            219	  1.468963e-010
          219.5	  1.513837e-010
            220	  1.731737e-010
          220.5	   1.89125e-010
            221	  1.702031e-010
          221.5	  1.456997e-010
            222	  1.568694e-010
          222.5	  1.618158e-010
            223	  1.528252e-010
          223.5	  1.645628e-010
            224	  1.749532e-010
          224.5	  1.545525e-010
            225	  1.600974e-010
          225.5	  1.580363e-010
            226	  1.627374e-010
          226.5	  1.700378e-010
            227	   1.57978e-010
          227.5	   1.43394e-010
            228	  1.279253e-010
          228.5	  1.469139e-010
            229	  1.363136e-010
          229.5	  1.275103e-010
            230	  1.301306e-010
          230.5	  1.270196e-010
            231	  1.505257e-010
          231.5	  1.489879e-010
            232	   1.35385e-010
          232.5	   1.57113e-010
            233	  1.413171e-010
          233.5	  1.357042e-010
            234	  1.364685e-010
          234.5	   1.51987e-010
            235	  1.712155e-010
          235.5	  1.462515e-010
            236	  1.483423e-010
          236.5	  1.427022e-010
            237	   1.46914e-010
          237.5	  1.436482e-010
            238	  1.488192e-010
          238.5	  1.676354e-010
            239	  1.556821e-010
          239.5	  1.616333e-010
            240	  1.628594e-010
          240.5	  1.565418e-010
            241	  1.375517e-010
          241.5	   1.33232e-010
            242	  1.552178e-010
          242.5	  1.600474e-010
            243	  1.497985e-010
          243.5	  1.470395e-010
            244	  1.684639e-010
          244.5	  1.707952e-010
            245	  1.450447e-010
          245.5	  1.335363e-010
            246	  1.608289e-010
          246.5	  1.516312e-010
            247	  1.278555e-010
          247.5	  1.353831e-010
            248	  1.342934e-010
          248.5	  1.325754e-010
            249	  1.286288e-010
          249.5	  1.264971e-010
            250	  1.329965e-010
          250.5	  1.405622e-010
            251	  1.272918e-010
          251.5	  1.288409e-010
            252	  1.552888e-010
          252.5	  1.575623e-010
            253	  1.727008e-010
          253.5	   1.56388e-010
            254	  1.236176e-010
          254.5	  1.335188e-010
            255	  1.525364e-010
          255.5	  1.516163e-010
            256	  1.251167e-010
          256.5	  1.128724e-010
            257	  1.189692e-010
          257.5	  1.363267e-010
            258	  1.528169e-010
          258.5	  1.496794e-010
            259	  1.430288e-010
          259.5	   1.42654e-010
            260	  1.244579e-010
          260.5	   1.36387e-010
            261	  1.281268e-010
          261.5	  1.430195e-010
            262	  1.504242e-010
          262.5	  1.437264e-010
            263	  1.196305e-010
          263.5	  1.079547e-010
            264	  1.243493e-010
          264.5	  1.444809e-010
            265	  1.437594e-010
          265.5	  1.219544e-010
            266	   1.18205e-010
          266.5	  1.437202e-010
            267	  1.516647e-010
          267.5	  1.443174e-010
            268	  1.286062e-010
          268.5	  1.279362e-010
            269	  1.287899e-010
          269.5	  1.155347e-010
            270	  1.295196e-010
          270.5	  1.311712e-010
            271	   1.27551e-010
          271.5	  1.202382e-010
            272	  1.302077e-010
          272.5	  1.396036e-010
            273	  1.328895e-010
          273.5	  1.280075e-010
            274	  1.356147e-010
          274.5	   1.14578e-010
            275	   1.15488e-010
          275.5	  1.208897e-010
            276	  1.258903e-010
          276.5	  1.271873e-010
            277	    1.2821e-010
          277.5	  1.092247e-010
            278	  1.241771e-010
          278.5	  1.306705e-010
            279	  1.296985e-010
          279.5	  1.038494e-010
            280	  1.196703e-010
          280.5	   1.42391e-010
            281	  1.269159e-010
          281.5	  1.125962e-010
            282	  1.201482e-010
          282.5	  1.085815e-010
            283	  1.034897e-010
          283.5	  1.100826e-010
            284	  1.241564e-010
          284.5	  1.321949e-010
            285	  1.185083e-010
          285.5	  1.193865e-010
            286	  1.175847e-010
          286.5	  1.008114e-010
            287	  1.052964e-010
          287.5	  1.151454e-010
            288	  1.280975e-010
          288.5	  1.311493e-010
            289	  1.192761e-010
          289.5	  9.699085e-011
            290	  1.118078e-010
          290.5	  1.090383e-010
            291	  1.140655e-010
          291.5	  1.157722e-010
            292	  1.261287e-010
          292.5	  1.185496e-010
            293	  1.193444e-010
          293.5	  1.269457e-010
            294	  1.218044e-010
          294.5	  1.248396e-010
            295	  1.156887e-010
          295.5	  1.174935e-010
            296	  1.168811e-010
          296.5	  1.170424e-010
            297	  1.065332e-010
          297.5	  1.022834e-010
            298	  1.094158e-010
          298.5	  1.230647e-010
            299	  1.142095e-010
          299.5	  1.037267e-010
            300	  9.660152e-011
          300.5	  8.504024e-011
            301	  9.367809e-011
          301.5	  1.096882e-010
            302	  1.172101e-010
          302.5	  1.048222e-010
            303	  1.013313e-010
          303.5	  1.094156e-010
            304	     1.095e-010
          304.5	  1.016721e-010
            305	  1.132972e-010
          305.5	   1.35236e-010
            306	  1.308677e-010
          306.5	  1.194574e-010
            307	  1.185233e-010
          307.5	  1.191677e-010
            308	  1.037089e-010
          308.5	  8.962001e-011
            309	  9.686921e-011
          309.5	  9.840968e-011
            310	  9.335504e-011
          310.5	  1.036995e-010
            311	  1.009116e-010
          311.5	  9.441369e-011
            312	  1.069823e-010
          312.5	  1.124374e-010
            313	  1.081616e-010
          313.5	  1.067787e-010
            314	  1.014192e-010
          314.5	  1.072479e-010
            315	  9.945587e-011
          315.5	  1.100427e-010
            316	  1.092135e-010
          316.5	  1.190818e-010
            317	  1.104212e-010
          317.5	  9.352105e-011
            318	  1.052111e-010
          318.5	  1.146874e-010
            319	  1.026342e-010
          319.5	  1.126878e-010
            320	  1.009977e-010
          320.5	  9.625954e-011
            321	  9.665651e-011
          321.5	  1.087477e-010
            322	  1.007513e-010
          322.5	  9.808173e-011
            323	  8.704233e-011
          323.5	  8.266456e-011
            324	  8.473689e-011
          324.5	  1.048802e-010
            325	  1.240607e-010
          325.5	  1.002058e-010
            326	  9.125093e-011
          326.5	   9.48168e-011
            327	  8.817148e-011
          327.5	  8.923427e-011
            328	  9.988933e-011
          328.5	  1.130989e-010
            329	  1.148982e-010
          329.5	  1.040822e-010
            330	  1.038612e-010
          330.5	  1.057499e-010
            331	  1.049233e-010
          331.5	  9.774494e-011
            332	   9.39218e-011
          332.5	  8.683525e-011
            333	  8.932146e-011
          333.5	    8.7434e-011
            334	  8.515358e-011
          334.5	  9.983702e-011
            335	  1.007821e-010
          335.5	  1.013697e-010
            336	  9.888294e-011
          336.5	   9.92046e-011
            337	  9.612961e-011
          337.5	  1.031799e-010
            338	  1.062486e-010
          338.5	   8.76973e-011
            339	  9.677911e-011
          339.5	  1.052002e-010
            340	  1.099158e-010
          340.5	  9.606178e-011
            341	  1.057032e-010
          341.5	  1.098973e-010
            342	  9.303083e-011
          342.5	  9.367699e-011
            343	  1.030346e-010
          343.5	  1.003374e-010
            344	  9.776904e-011
          344.5	  8.965328e-011
            345	  8.514445e-011
          345.5	  9.119559e-011
            346	  9.695642e-011
          346.5	  9.381294e-011
            347	  9.508563e-011
          347.5	   1.02958e-010
            348	  9.492463e-011
          348.5	  8.533635e-011
            349	  8.790657e-011
          349.5	  8.120093e-011
            350	  9.234288e-011
          350.5	  8.642199e-011
            351	  7.728925e-011
          351.5	  8.939549e-011
            352	  9.668148e-011
          352.5	  9.435248e-011
            353	   9.25925e-011
          353.5	  7.854672e-011
            354	  8.214296e-011
          354.5	  9.167701e-011
            355	  7.960631e-011
          355.5	  8.659858e-011
            356	  8.543856e-011
          356.5	  8.209345e-011
            357	  8.302393e-011
          357.5	  7.980992e-011
            358	  8.247206e-011
          358.5	  8.412795e-011
            359	  9.012328e-011
          359.5	  9.811377e-011
            360	  9.316674e-011
          360.5	  1.025202e-010
            361	  9.634828e-011
          361.5	  8.381155e-011
            362	  8.761919e-011
          362.5	  9.038541e-011
            363	  9.136641e-011
          363.5	  9.002792e-011
            364	  9.238781e-011
          364.5	  9.976389e-011
            365	   9.50517e-011
          365.5	  8.089338e-011
            366	  8.488762e-011
          366.5	  9.260349e-011
            367	  8.534097e-011
          367.5	  9.092965e-011
            368	  8.160084e-011
          368.5	   8.52616e-011
            369	   9.63273e-011
          369.5	  9.266387e-011
            370	  9.079541e-011
          370.5	  7.553488e-011
            371	    7.8362e-011
          371.5	  7.890087e-011
            372	  7.498598e-011
          372.5	  6.736774e-011
            373	  7.111635e-011
          373.5	   8.18151e-011
            374	  8.404844e-011
          374.5	  7.839919e-011
            375	  1.022936e-010
          375.5	  9.519198e-011
            376	  8.523948e-011
          376.5	  8.619604e-011
            377	  8.381158e-011
          377.5	  8.626583e-011
            378	  9.535122e-011
          378.5	  1.046724e-010
            379	  8.486283e-011
          379.5	  7.268759e-011
            380	  7.439868e-011
          380.5	  7.304536e-011
            381	  8.060769e-011
          381.5	  8.590988e-011
            382	  7.577253e-011
          382.5	  8.810529e-011
            383	  7.741978e-011
          383.5	  8.021076e-011
            384	  7.992033e-011
          384.5	  8.809119e-011
            385	   8.87417e-011
          385.5	  8.657959e-011
            386	  8.438492e-011
          386.5	  7.268394e-011
            387	  7.170155e-011
          387.5	  7.382123e-011
            388	  8.071759e-011
          388.5	  8.695868e-011
            389	  7.960603e-011
          389.5	  7.830479e-011
            390	  9.348872e-011
          390.5	  8.761547e-011
            391	  8.138269e-011
          391.5	  7.847454e-011
            392	  8.579072e-011
          392.5	  8.157009e-011
            393	  7.806233e-011
          393.5	  7.219245e-011
            394	  6.672425e-011
          394.5	  6.976691e-011
            395	  7.999784e-011
          395.5	  7.151563e-011
            396	  7.458369e-011
          396.5	  6.926229e-011
            397	  6.553135e-011
          397.5	  6.901992e-011
            398	   7.63016e-011
          398.5	  8.057801e-011
            399	  7.676563e-011
          399.5	  8.212844e-011
            400	  7.802219e-011
